277252179,11/9/23,40.682389,-73.840079,49,341,339
278216459,11/29/23,40.820499,-73.915756,49,344,114
279208147,12/19/23,40.726956,-73.953115,43,109,439
277084494,11/6/23,40.803275,-73.918873,46,348,922
278545147,12/5/23,40.723587,-73.988201,46,351,258
278659232,12/7/23,40.72677,-73.853194,43,341,339
277376258,11/11/23,40.853578,-73.900591,49,344,101
279062651,12/15/23,40.734434,-73.989904,31,343,478
279699175,12/30/23,40.786582,-73.940798,55,359,748
278722990,12/8/23,40.715949,-73.997351,98,359,759
278972866,12/14/23,40.84196,-73.938158,73,341,339
277589149,11/15/23,40.672423,-73.915472,67,118,792
279485339,12/25/23,40.870987,-73.883519,49,344,101
279327269,12/21/23,40.755667,-73.977189,64,126,112
277806126,11/20/23,40.727476,-73.986929,64,359,759
277158911,11/8/23,40.729163,-73.953808,64,109,439
279698055,12/30/23,40.637756,-74.007206,55,235,511
277490437,11/14/23,40.794651,-73.971783,50,344,101
277506277,11/14/23,40.734637,-73.990328,47,341,339
279593178,12/28/23,40.729059,-73.811018,49,107,223
279411003,12/22/23,40.795807,-73.937099,46,344,101
279285043,12/20/23,40.659061,-73.884581,67,106,109
279521672,12/26/23,40.830792,-73.826946,49,344,101
276479864,10/25/23,40.645488,-73.943198,25,113,729
279592820,12/27/23,40.757232,-73.989792,46,117,507
278497318,12/5/23,40.810391,-73.924895,46,364,848
279174518,12/18/23,40.820499,-73.915756,25,121,268
277639706,11/16/23,40.743156,-73.918701,43,235,511
279761328,12/31/23,40.827565,-73.938464,64,344,101
275973990,10/15/23,40.734845,-73.958407,46,118,792
279697711,12/29/23,40.720957,-73.809343,5,110,441
278465372,12/4/23,40.742954,-73.955274,29,105,397
278539224,12/5/23,40.810391,-73.924895,56,105,397
276774048,10/31/23,40.849847,-73.901676,31,236,782
277810975,11/20/23,40.751271,-74.006777,44,995,49
277964861,11/23/23,40.85214,-73.920697,31,105,397
278927423,12/13/23,40.650107,-74.008793,52,105,397
278113283,11/27/23,40.739103,-73.976924,28,106,106
276557140,10/26/23,40.818001,-73.913191,4,118,792
279058006,12/15/23,40.758312,-73.826871,77,106,109
276004480,10/16/23,40.711476,-73.995522,76,361,639
276681109,10/29/23,40.814129,-73.90977,70,345,688
279128663,12/17/23,40.750423,-73.98928,28,341,339
278821489,12/11/23,40.752877,-73.991111,67,117,515
276759713,10/31/23,40.745535,-73.903919,49,359,759
278652631,12/7/23,40.846527,-73.909249,52,344,101
278391512,12/2/23,40.666845,-73.99486,67,117,515
278515660,12/5/23,40.718103,-73.979704,49,106,109
278798949,12/10/23,40.810888,-73.941107,4,344,113
278001858,11/24/23,40.682629,-73.820862,4,351,259
279457535,12/24/23,40.746229,-73.986171,46,236,782
279327803,12/21/23,40.700114,-73.76364,76,364,809
276967168,11/4/23,40.634028,-73.947289,49,235,511
278708646,12/8/23,40.675544,-73.911004,53,348,922
277102720,11/6/23,40.71686,-73.980359,26,359,750
278730840,12/9/23,40.752102,-73.872425,52,117,505
278479393,12/4/23,40.685124,-73.832241,55,106,109
277707896,11/17/23,40.718523,-73.908309,43,351,258
278829990,12/11/23,40.691017,-73.954467,25,109,439
277413495,11/12/23,40.847333,-73.831892,8,106,109
278882883,12/12/23,40.799443,-73.96837,46,351,259
279580816,12/27/23,40.888999,-73.843601,49,341,339
278889733,12/12/23,40.623238,-74.149217,46,344,114
279101177,12/16/23,40.814105,-73.940854,46,359,750
277677697,11/17/23,40.830792,-73.826946,47,344,113
279566584,12/27/23,40.854737,-73.914371,50,344,113
279766988,12/31/23,40.757691,-73.834115,49,341,339
276580493,10/27/23,40.742827,-73.998428,52,121,268
279393674,12/22/23,40.682264,-73.939351,88,126,779
279123353,12/17/23,40.744784,-73.99329,25,344,101
276206025,10/19/23,40.815904,-73.945123,46,344,113
276417531,10/24/23,40.716074,-73.987128,44,341,339
278163708,11/28/23,40.809674,-73.945955,25,117,503
278763794,12/9/23,40.726686,-73.985951,25,105,397
279571054,12/27/23,40.68964,-73.924051,68,105,397
276064498,10/17/23,40.726956,-73.953115,64,109,439
276626849,10/28/23,40.737074,-73.982962,25,109,419
279156117,12/18/23,40.820499,-73.915756,46,359,748
276484895,10/25/23,40.752565,-73.764562,55,881,969
279233227,12/19/23,40.734637,-73.990328,28,341,339
279275916,12/20/23,40.803698,-73.937912,67,117,510
278760162,12/9/23,40.829163,-73.937267,46,348,922
277521983,11/14/23,40.648859,-73.95082,25,109,439
278986083,12/14/23,40.853578,-73.900591,26,344,101
278099545,11/27/23,40.723998,-73.980456,50,347,905
276814745,11/1/23,40.769549,-73.735165,43,881,969
277348743,11/11/23,40.853815,-73.907331,50,109,439
279427720,12/23/23,40.764651,-73.823484,49,106,109
279430317,12/23/23,40.665232,-73.99306,70,341,339
278730822,12/8/23,40.852674,-73.919095,49,347,905
279487862,12/26/23,40.876611,-73.874039,29,106,109
278663451,12/7/23,40.833438,-73.945336,52,344,113
279447629,12/23/23,40.586222,-73.816011,64,126,779
276226117,10/20/23,40.813672,-73.925275,47,118,792
276203227,10/19/23,40.816884,-73.916377,46,236,782
279322382,12/21/23,40.861112,-73.891972,49,344,101
276114487,10/17/23,40.743125,-73.956068,7,105,397
279089226,12/16/23,40.689839,-73.792445,34,344,113
277212645,11/8/23,40.81674,-73.907353,49,350,544
279227166,12/19/23,40.683606,-73.830569,50,106,109
276986576,11/4/23,40.757408,-73.994192,44,344,101
276648132,10/28/23,40.817703,-73.915395,67,341,339
278698845,12/8/23,40.810391,-73.924895,46,105,397
277545827,11/15/23,40.726956,-73.953115,43,341,339
278410214,12/3/23,40.834561,-73.829444,71,232,490
277569099,11/15/23,40.648859,-73.95082,46,109,419
277553759,11/15/23,40.819224,-73.910613,29,111,494
278374341,12/2/23,40.854881,-73.901128,25,117,503
277816994,11/20/23,40.722407,-73.999333,46,358,705
278273562,11/30/23,40.652931,-73.917563,46,344,101
277745445,11/18/23,40.638872,-73.943937,46,106,109
279326932,12/21/23,40.759921,-73.830311,43,109,419
277007018,11/4/23,40.845867,-73.911445,31,118,792
278184582,11/28/23,40.846981,-73.910648,31,235,511
278920752,12/13/23,40.823378,-73.870168,47,126,779
277847983,11/21/23,40.716517,-73.983411,67,105,397
278465191,12/4/23,40.805562,-73.925469,46,105,397
279559232,12/27/23,40.882376,-73.831189,52,121,268
276025638,10/17/23,40.810949,-73.927144,46,344,101
279140663,12/18/23,40.689249,-73.785949,70,106,109
278939377,12/13/23,40.820189,-73.890675,52,118,793
279400674,12/22/23,40.884165,-73.900366,29,106,109
276798129,11/1/23,40.810391,-73.924895,25,105,397
276960356,11/3/23,40.742954,-73.955274,43,126,779
279221197,12/19/23,40.577667,-73.986054,31,344,101
276866086,11/2/23,40.815904,-73.945123,47,344,101
278343073,12/1/23,40.721971,-73.849715,55,359,748
279704006,12/29/23,40.785945,-73.837944,49,121,268
278445428,12/4/23,40.712552,-73.991187,50,126,779
276582724,10/27/23,40.675312,-73.820398,55,105,397
278672818,12/7/23,40.746619,-73.993814,25,113,729
278293983,11/30/23,40.704511,-73.89347,43,348,916
278821505,12/11/23,40.792424,-73.97248,25,117,503
279400667,12/22/23,40.862797,-73.906854,25,109,439
277051214,11/5/23,40.849047,-73.903155,49,118,792
276540962,10/26/23,40.682389,-73.840079,55,341,339
279006857,12/14/23,40.68964,-73.924051,46,344,113
276472642,10/25/23,40.742827,-73.998428,49,106,109
279518048,12/26/23,40.706694,-73.854965,77,341,339
277707547,11/17/23,40.520565,-74.195622,43,344,114
278304241,11/30/23,40.722291,-73.988894,25,344,101
279017390,12/14/23,40.794651,-73.971783,49,677,849
279732971,12/30/23,40.668561,-73.909474,67,113,729
278963088,12/13/23,40.70028,-73.94115,52,126,117
279116194,12/17/23,40.739103,-73.976924,37,106,106
277913430,11/22/23,40.683505,-73.911512,46,119,904
277503558,11/14/23,40.715949,-73.997351,64,359,748
276389194,10/24/23,40.716517,-73.983411,4,126,117
277665657,11/17/23,40.746178,-73.905138,55,344,114
277286856,11/9/23,40.816067,-73.917644,46,343,478
276200079,10/19/23,40.712356,-74.000882,44,341,339
278964472,12/14/23,40.811717,-73.926706,25,358,705
276458113,10/25/23,40.853578,-73.900591,52,341,339
279576900,12/27/23,40.691587,-73.958786,25,126,779
276582718,10/27/23,40.716337,-74.001251,46,117,512
278363629,12/1/23,40.662276,-73.854274,43,117,503
276653650,10/29/23,40.84672,-73.910024,28,355,115
279694039,12/29/23,40.511577,-74.249302,70,341,339
279069503,12/15/23,40.686334,-73.943057,25,106,109
279583672,12/27/23,40.746536,-73.98595,28,111,494
278669464,12/7/23,40.740151,-73.994805,31,341,339
279724842,12/30/23,40.682389,-73.840079,46,101,139
278396467,12/2/23,40.667855,-73.905387,67,126,760
279291664,12/20/23,40.820917,-73.85005,46,117,503
276906514,11/3/23,40.853578,-73.900591,49,101,139
278592839,12/6/23,40.867837,-73.831294,50,341,339
276415005,10/24/23,40.522572,-74.190005,28,348,922
276607925,10/27/23,40.848152,-73.904804,49,117,503
278544599,12/5/23,40.820134,-73.913065,49,348,922
276925200,11/3/23,40.670241,-73.906999,46,117,503
278526260,12/5/23,40.742954,-73.955274,55,341,339
278983874,12/14/23,40.680077,-73.775929,46,361,639
276022210,10/16/23,40.789302,-73.973835,25,105,397
279062696,12/15/23,40.670593,-73.904655,47,359,759
278877327,12/12/23,40.632719,-74.146422,46,126,461
279396059,12/22/23,40.741243,-73.936162,49,881,969
276492632,10/26/23,40.853578,-73.900591,28,101,139
277722352,11/17/23,40.797628,-73.96314,4,344,101
277342972,11/10/23,40.735514,-73.955132,77,234,574
278226087,11/29/23,40.648859,-73.95082,46,109,439
279529864,12/26/23,40.747586,-73.989392,65,341,339
275967711,10/15/23,40.811744,-73.905674,50,359,759
279614373,12/28/23,40.849448,-73.921727,7,344,113
277421711,11/13/23,40.722641,-73.851542,70,233,681
277589370,11/15/23,40.804455,-73.911846,67,347,905
278518585,12/5/23,40.734878,-73.989955,52,341,339
277553820,11/15/23,40.666119,-73.911757,4,344,101
277579987,11/15/23,40.851938,-73.910775,25,358,705
279323451,12/21/23,40.710086,-74.010609,29,341,339
279527406,12/26/23,40.663384,-73.903285,46,343,478
276680783,10/29/23,40.853815,-73.907331,47,348,922
278099479,11/27/23,40.81856,-73.927316,4,341,339
278719072,12/8/23,40.843844,-73.936821,52,117,503
278073199,11/26/23,40.759701,-73.993561,22,105,397
279407264,12/22/23,40.631219,-74.165284,25,359,750
279466577,12/24/23,40.853762,-73.917149,70,107,244
276903916,11/2/23,40.685791,-73.827292,46,121,268
277544459,11/15/23,40.648859,-73.95082,47,106,109
277635213,11/16/23,40.711053,-73.991012,64,344,113
279221212,12/19/23,40.798962,-73.941373,52,117,503
279326539,12/21/23,40.887325,-73.847247,88,106,105
279649026,12/28/23,40.742827,-73.998428,47,107,223
276347715,10/23/23,40.701712,-73.905837,28,344,101
278949059,12/13/23,40.742827,-73.998428,46,109,439
278568319,12/6/23,40.682389,-73.840079,64,351,645
279411316,12/22/23,40.697251,-73.97746,49,355,181
276248036,10/20/23,40.716012,-73.997332,46,233,175
278723599,12/8/23,40.829502,-73.874609,67,352,205
278649625,12/7/23,40.679981,-73.776234,46,236,782
278626887,12/6/23,40.818169,-73.913646,70,341,339
279324645,12/21/23,40.60274,-73.750081,47,361,639
279128654,12/17/23,40.5751,-73.998557,22,117,503
276190107,10/19/23,40.689518,-73.8195,55,126,779
279462824,12/24/23,40.720528,-74.007582,46,359,748
278403393,12/2/23,40.821541,-73.942863,26,118,792
278213825,11/29/23,40.657949,-74.000634,49,105,397
276209149,10/19/23,40.852012,-73.907209,52,117,500
279642436,12/28/23,40.615031,-74.157373,64,347,905
279667709,12/29/23,40.876166,-73.881507,70,347,905
279695595,12/29/23,40.815904,-73.945123,46,344,101
277572156,11/15/23,40.654064,-73.951379,67,351,259
279695599,12/29/23,40.811938,-73.957318,49,358,705
279194574,12/19/23,40.794507,-73.966322,46,341,339
276882016,11/2/23,40.648859,-73.95082,67,106,105
276289445,10/21/23,40.640466,-73.948464,52,359,750
278892721,12/12/23,40.589573,-73.983902,44,341,339
279387888,12/22/23,40.575761,-74.003013,5,106,105
278898333,12/12/23,40.759921,-73.830311,29,341,339
279749410,12/31/23,40.787749,-73.944545,52,341,339
278901183,12/13/23,40.821008,-73.901069,25,118,792
276081449,10/17/23,40.812604,-73.924256,49,106,109
279698043,12/29/23,40.851938,-73.910775,31,348,922
277233592,11/9/23,40.751426,-74.003302,47,106,109
279210915,12/19/23,40.768408,-73.982043,46,111,494
276556015,10/26/23,40.810294,-73.945503,25,344,101
279475720,12/25/23,40.623188,-74.149238,49,233,681
279227140,12/19/23,40.828743,-73.938371,46,341,339
278634738,12/7/23,40.511577,-74.249302,64,107,244
279497427,12/26/23,40.768033,-73.995848,28,105,397
278927433,12/13/23,40.716337,-74.001251,4,101,139
276540981,10/26/23,40.705893,-73.911674,86,344,101
278186912,11/29/23,40.660666,-73.916237,25,106,105
278064488,11/26/23,40.716337,-74.001251,28,117,503
279698067,12/30/23,40.752281,-73.989692,46,364,841
277709080,11/17/23,40.665627,-73.909698,46,348,922
278659214,12/7/23,40.816057,-73.895785,49,109,439
279559265,12/27/23,40.722641,-73.851542,46,116,177
277166682,11/8/23,40.714957,-74.005654,64,995,49
277106491,11/7/23,40.810352,-73.924942,28,233,681
279734462,12/31/23,40.872179,-73.830101,46,344,101
279131493,12/17/23,40.679981,-73.776234,49,113,729
276936410,11/3/23,40.716517,-73.983411,55,107,244
276119591,10/18/23,40.716337,-74.001251,46,359,759
279322375,12/21/23,40.869067,-73.8806,52,344,113
276224480,10/20/23,40.742827,-73.998428,26,109,439
277522700,11/14/23,40.819742,-73.9386,46,107,223
279210903,12/19/23,40.637756,-74.007206,55,344,101
278672835,12/7/23,40.721971,-73.849715,35,126,779
278705834,12/8/23,40.667653,-73.778809,26,344,114
277007035,11/4/23,40.667855,-73.905387,67,117,501
276609407,10/27/23,40.720763,-73.846429,46,341,339
278539239,12/5/23,40.678278,-73.910755,25,343,478
279704007,12/30/23,40.674497,-73.79199,25,118,792
277553928,11/15/23,40.556002,-74.194743,44,348,922
276145319,10/18/23,40.730189,-73.981962,49,126,779
278592834,12/6/23,40.818879,-73.916499,46,341,339
277990559,11/24/23,40.662229,-73.919852,67,105,397
279472673,12/24/23,40.815324,-73.95921,46,351,259
279273560,12/20/23,40.680077,-73.775929,68,126,199
276973819,11/4/23,40.678587,-73.906129,49,352,203
279682774,12/29/23,40.737074,-73.982962,25,344,101
279278977,12/20/23,40.574091,-74.106113,43,344,113
276648154,10/28/23,40.768022,-73.77329,44,348,922
277639684,11/16/23,40.673922,-73.910112,67,117,503
279497425,12/26/23,40.729942,-73.97918,46,341,339
279291276,12/20/23,40.689592,-73.762123,71,344,113
276723621,10/30/23,40.662018,-73.925229,52,118,792
278874998,12/12/23,40.715452,-74.001899,46,117,514
278357115,12/1/23,40.678587,-73.906129,43,235,511
278874982,12/12/23,40.809716,-73.925389,22,344,113
277338864,11/10/23,40.722583,-73.9875,50,341,339
278393947,12/2/23,40.644365,-73.950328,67,106,109
277217555,11/8/23,40.723349,-73.939311,46,117,503
278821488,12/11/23,40.752877,-73.991111,67,117,503
278312586,11/30/23,40.740151,-73.994805,43,341,339
278979990,12/14/23,40.810391,-73.924895,53,361,639
278844494,12/12/23,40.831018,-73.852253,49,881,969
278575527,12/6/23,40.857414,-73.902346,67,344,113
276228162,10/20/23,40.666223,-73.922536,44,118,792
276554545,10/26/23,40.810391,-73.924895,52,101,139
278945312,12/13/23,40.781659,-73.832201,76,341,339
279268641,12/20/23,40.696522,-73.939249,71,121,268
276778776,10/31/23,40.847538,-73.907868,49,117,503
279534444,12/27/23,40.887802,-73.860452,28,677,849
278675386,12/7/23,40.688736,-73.944984,49,121,268
279096345,12/16/23,40.811802,-73.938326,68,106,109
277198041,11/8/23,40.760396,-73.767503,49,348,922
277506253,11/14/23,40.814603,-73.913955,70,235,511
279758834,12/31/23,40.678956,-73.937054,46,117,503
278521255,12/5/23,40.748891,-74.007023,46,344,101
276654191,10/29/23,40.726956,-73.953115,46,106,109
278033219,11/25/23,40.815893,-73.904213,49,344,101
279233184,12/19/23,40.711458,-74.012216,46,341,339
277119056,11/7/23,40.824343,-73.941464,49,118,792
277143619,11/7/23,40.73185,-73.983751,67,109,439
279547195,12/26/23,40.75129,-73.898836,49,126,198
277448049,11/13/23,40.79605,-73.967052,31,351,259
279697880,12/29/23,40.86607,-73.894382,52,343,478
279733465,12/30/23,40.682389,-73.840079,49,341,339
279426019,12/23/23,40.69513,-73.973306,47,344,101
278763878,12/9/23,40.69417,-73.756869,46,105,397
276904170,11/2/23,40.700799,-73.894575,28,343,478
279169165,12/18/23,40.827976,-73.939469,46,344,113
279664473,12/29/23,40.64451,-74.014616,46,105,397
276414960,10/24/23,40.667781,-73.905871,70,235,511
278994047,12/14/23,40.508756,-74.222657,4,344,101
276144990,10/18/23,40.855252,-73.896224,31,118,792
276197645,10/19/23,40.791873,-73.968245,47,341,339
279743070,12/31/23,40.67575,-73.883067,94,344,101
279156247,12/18/23,40.721971,-73.849715,49,106,109
279326935,12/21/23,40.748851,-73.872371,52,236,782
279205138,12/19/23,40.577258,-73.976436,49,106,105
279529872,12/26/23,40.727053,-73.808762,49,344,101
279184756,12/19/23,40.695641,-73.933833,49,121,268
279697708,12/29/23,40.718754,-73.81541,25,110,441
276520686,10/26/23,40.711871,-73.980667,28,344,101
279745565,12/31/23,40.816863,-73.850683,46,344,101
278720854,12/8/23,40.813461,-73.906047,70,121,268
276887605,11/2/23,40.816067,-73.917644,47,344,101
277133452,11/7/23,40.717883,-73.983752,70,232,490
279504925,12/26/23,40.887325,-73.847247,46,107,244
279256828,12/20/23,40.757232,-73.989792,26,235,511
277395850,11/12/23,40.680579,-73.838228,50,344,113
276398383,10/24/23,40.669137,-73.813088,43,126,779
279234302,12/20/23,40.730401,-73.824828,44,121,268
278723732,12/9/23,40.679516,-73.90457,46,677,849
279418286,12/23/23,40.878289,-73.870058,28,118,792
279101168,12/17/23,40.836429,-73.867063,47,344,101
278712077,12/8/23,40.642827,-74.016361,47,117,515
278150931,11/28/23,40.648859,-73.95082,46,105,397
279068842,12/16/23,40.757232,-73.989792,46,677,849
279444364,12/23/23,40.75957,-73.830139,47,343,478
277004856,11/4/23,40.74379,-73.90562,49,232,490
277040121,11/5/23,40.821301,-73.939321,46,341,339
278894765,12/12/23,40.678975,-73.923549,68,106,109
277709052,11/17/23,40.852951,-73.903178,31,344,101
277873962,11/21/23,40.84543,-73.913975,49,348,922
278470437,12/4/23,40.710396,-73.850445,34,250,579
276475705,10/25/23,40.745974,-73.90423,76,344,101
279326920,12/21/23,40.646908,-74.010282,46,118,792
276704677,10/30/23,40.677251,-73.826039,55,341,339
278541485,12/5/23,40.671104,-73.913562,46,351,259
279291635,12/20/23,40.679516,-73.90457,67,117,510
279524346,12/26/23,40.713554,-74.012437,46,341,339
278898432,12/12/23,40.681802,-73.93033,47,106,109
