14211,29,5,5,4.9,4.97,5,4.59,4.83
14212,25,4.92,4.92,4.8,4.88,4.96,4.56,4.84
14213,0,0,0,0,0,0,0,0
14214,11,4.64,4.73,4.45,4.64,4.45,4.18,4.55
14215,0,0,0,0,0,0,0,0
14216,6,4.67,5,5,4.67,5,5,5
14217,5,5,5,4.6,5,5,4.8,5
14218,127,4.65,4.77,4.79,4.92,4.87,4.7,4.51
14219,1,1,1,1,1,1,5,1
14220,24,4.54,4.71,4.75,4.92,4.71,4.96,4.54
14221,4,3.75,4.5,3.75,4,3.5,4.5,3.25
14222,224,4.83,4.86,4.83,4.94,4.89,4.67,4.81
14223,2,5,5,4.5,5,5,4.5,5
14224,15,4.87,5,4.8,4.93,5,5,4.87
14225,36,4.86,4.92,4.81,4.92,4.97,4.81,4.81
14226,1,5,5,5,5,5,5,5
14227,0,0,0,0,0,0,0,0
14228,6,4.83,4.67,4.17,4.67,4.67,4.5,4.33
14229,1,5,5,5,5,5,5,5
14230,0,0,0,0,0,0,0,0
14231,2,3.5,5,3,5,4,5,4
14232,27,4.7,4.81,4.37,4.81,5,4.74,4.67
14233,0,0,0,0,0,0,0,0
14234,84,4.5,4.73,4.64,4.83,4.83,4.5,4.46
14235,46,4.85,4.87,4.78,4.96,4.89,4.8,4.78
14236,0,0,0,0,0,0,0,0
14237,59,4.66,4.73,4.64,4.86,4.8,4.47,4.51
14238,43,4.58,4.81,4.67,4.91,4.86,4.42,4.63
14239,66,4.74,4.86,4.79,4.95,4.89,4.65,4.76
14240,67,4.93,4.97,4.88,4.96,4.93,4.97,4.91
14241,5,5,5,4.8,5,5,5,4.8
14242,119,4.87,4.84,4.73,4.92,4.91,4.64,4.77
14243,177,4.9,4.89,4.92,4.94,4.92,4.88,4.79
14244,79,4.9,4.86,4.9,4.96,4.96,4.92,4.78
14245,91,4.66,4.7,4.65,4.83,4.88,4.57,4.58
14246,0,0,0,0,0,0,0,0
14247,21,4.86,4.9,5,5,5,4.86,4.86
14248,0,0,0,0,0,0,0,0
14249,12,4.5,4.5,3.83,4.58,4.33,4.75,4.42
14250,117,4.92,4.96,4.97,4.96,4.97,4.97,4.85
14251,0,0,0,0,0,0,0,0
14252,4,5,5,5,5,5,5,5
14253,0,0,0,0,0,0,0,0
14254,109,4.66,4.78,4.76,4.81,4.82,4.66,4.7
14255,0,0,0,0,0,0,0,0
14256,80,4.71,4.86,4.65,4.86,4.9,4.84,4.8
14257,2,2.5,3,3,3,3,2.5,2
14258,0,0,0,0,0,0,0,0
14259,7,4.71,5,4.57,4.86,5,5,5
14260,4,4,4.5,4,4.25,4.5,4,3.5
14261,13,4.31,4.23,4.62,4.46,4.77,4.46,4.15
14262,4,5,5,4.75,5,5,5,5
14263,1,5,5,5,5,5,5,4
14264,177,4.75,4.83,4.74,4.97,4.9,4.59,4.81
14265,1,3,2,4,5,4,5,2
14266,157,4.91,4.91,4.91,4.82,4.95,4.71,4.85
14267,27,4.78,4.74,4.85,4.78,4.89,4.96,4.74
14268,1,5,5,4,5,5,5,5
14269,8,5,5,4.75,5,5,5,4.88
14270,9,4.67,4.56,4.33,4.78,5,4.67,4.67
14271,6,4.83,5,4.67,5,5,4.83,4.5
14272,25,4.8,4.84,4.92,4.92,4.96,4.52,4.72
14273,41,4.61,4.68,4.54,4.85,4.71,4.76,4.49
14274,3,4.67,5,4,5,5,5,4.67
14275,13,5,4.92,5,4.85,5,4.85,4.92
14276,58,4.47,4.47,4.45,4.74,4.52,4.83,4.17
14277,0,0,0,0,0,0,0,0
14278,0,0,0,0,0,0,0,0
14279,2,5,5,5,5,5,4,4.5
14280,9,4.78,4.89,4.89,4.56,4.44,4.67,4.67
14281,150,4.93,4.95,4.94,4.95,4.94,4.82,4.86
14282,8,4.88,5,4.63,5,5,5,5
14283,17,4.65,4.71,4.53,4.94,4.71,4.53,4.41
14284,91,4.66,4.85,4.55,4.86,4.89,4.65,4.74
14285,151,4.97,4.97,4.97,4.99,4.97,4.75,4.97
14286,26,4.88,4.96,4.85,4.96,4.92,4.58,4.88
14287,37,4.89,4.89,4.7,4.97,4.97,4.73,4.86
14288,28,4.75,4.64,4.57,4.96,4.89,4.71,4.68
14289,16,4.69,4.88,4.81,5,4.94,4.81,4.88
14290,23,4.78,4.87,4.7,5,4.96,4.7,5
14291,20,4.65,4.75,4.8,4.9,4.9,4.4,4.55
14292,26,4.65,4.65,4.54,4.96,4.92,4.38,4.73
14293,3,4.33,4.33,3.67,5,4.67,5,4
14294,230,4.93,4.9,4.95,4.92,4.9,4.65,4.86
14295,13,4.62,4.85,4.85,4.62,4.46,4.62,4.92
14296,4,5,5,5,5,5,5,5
14297,9,4.89,5,4.67,5,5,4.89,4.56
14298,4,5,5,4.75,5,5,4.75,4.75
14299,3,4.67,4.67,3.67,4.33,5,5,4.67
14300,14,4.64,4.43,4.43,4.93,4.93,5,4.29
14301,247,4.98,4.97,4.93,4.99,4.99,4.84,4.85
14302,12,4.83,4.75,4.58,4.42,4.75,5,4.83
14303,7,4.71,4.86,4.57,4.86,5,5,4.86
14304,74,4.66,4.81,4.74,4.78,4.72,4.8,4.68
14305,0,0,0,0,0,0,0,0
14306,0,0,0,0,0,0,0,0
14307,12,4.67,4.83,4.92,4.92,4.75,4.75,4.75
14308,13,4.23,4.46,4.38,4.38,3.92,4.85,4.15
14309,4,4.75,4.75,5,4.5,5,4.75,4.25
14310,4,3.5,2.5,4.75,4.75,3.75,5,3.25
14311,5,4.6,5,4.6,4.4,4.4,5,4.2
14312,0,0,0,0,0,0,0,0
14313,92,4.64,4.76,4.73,4.9,4.85,4.63,4.66
14314,54,4.78,4.72,4.48,4.91,4.91,4.67,4.61
14315,2,5,5,5,5,5,5,4.5
14316,0,0,0,0,0,0,0,0
14317,1,5,5,5,5,5,5,5
14318,5,4.4,4.4,4.4,4.4,4,4.4,4.4
14319,45,4.53,4.67,4.49,4.64,4.69,4.53,4.53
14320,4,5,4.75,4.75,5,5,5,5
14321,2,4.5,4,4,5,5,5,5
14322,9,4.56,4.33,4.78,4.67,4.56,4.56,4.78
14323,0,0,0,0,0,0,0,0
14324,22,4.95,5,4.91,5,5,4.55,4.95
14325,5,5,5,4.8,5,5,5,5
14326,0,0,0,0,0,0,0,0
14327,0,0,0,0,0,0,0,0
14328,8,4.88,5,4.63,5,4.88,5,4.38
14329,162,4.23,4.46,4.19,4.46,4.56,4.39,4.47
14330,35,4.74,4.77,4.89,4.83,4.86,4.91,4.66
14331,13,4.92,4.92,4.85,4.85,5,5,4.69
14332,1,5,5,5,5,5,5,5
14333,4,4,4,4,4,4.25,4,3.75
14334,86,4.74,4.79,4.81,4.81,4.87,4.81,4.83
14335,98,4.7,4.76,4.74,4.85,4.79,4.69,4.71
14336,20,4.9,4.95,4.75,4.95,4.95,4.85,4.8
14337,230,4.6,4.7,4.69,4.81,4.71,4.66,4.71
14338,19,4.47,4.58,4.79,4.79,4.79,4.79,4.74
14339,12,4.33,4.25,4.5,4.33,4.33,4.17,4.42
14340,9,4.78,5,4.89,5,4.78,4.89,4.56
14341,8,4.88,4.88,4.5,5,5,5,4.5
14342,50,5,4.94,4.94,5,5,4.68,4.84
14343,0,0,0,0,0,0,0,0
14344,0,0,0,0,0,0,0,0
14345,121,4.98,4.96,4.98,4.94,4.95,4.83,4.9
14346,6,4.67,5,4.17,5,5,5,4.83
14347,51,4.94,4.94,4.9,4.98,4.88,4.82,4.76
14348,22,4.77,4.86,4.68,4.95,5,4.95,4.59
14349,31,5,5,4.94,4.87,5,4.77,4.81
14350,36,4.5,4.78,4.22,4.97,4.89,4.78,4.75
14351,118,4.72,4.79,4.81,4.77,4.82,4.63,4.7
14352,82,4.8,4.89,4.85,4.87,4.87,4.88,4.76
14353,247,4.74,4.8,4.85,4.91,4.85,4.72,4.62
14354,241,4.83,4.85,4.9,4.87,4.86,4.78,4.7
14355,79,4.91,4.94,4.84,4.96,4.95,4.84,4.95
14356,0,0,0,0,0,0,0,0
14357,195,4.63,4.72,4.79,4.87,4.83,4.81,4.62
14358,256,4.71,4.8,4.82,4.92,4.87,4.73,4.62
14359,35,4.91,4.94,4.83,4.94,4.89,5,4.83
14360,215,4.72,4.75,4.85,4.92,4.89,4.7,4.57
14361,7,4.86,4.86,4.71,5,5,5,4.71
14362,12,4.92,4.83,4.83,4.83,5,5,4.58
14363,13,4.92,4.85,4.92,4.77,5,4.92,5
14364,0,0,0,0,0,0,0,0
14365,2,4.5,5,5,5,5,4.5,5
14366,4,3.5,3.5,4,4.25,4,4,3.25
14367,20,4.8,4.75,4.5,4.8,4.75,4.2,4.8
14368,13,5,4.92,4.85,4.92,4.92,4.92,5
14369,90,4.9,4.94,4.91,4.91,4.92,4.81,4.86
14370,6,5,5,4.83,5,5,4.5,4.5
14371,67,4.96,5,4.99,4.99,5,4.84,4.91
14372,1,1,1,1,1,1,1,1
14373,0,0,0,0,0,0,0,0
14374,0,0,0,0,0,0,0,0
14375,1,5,4,5,5,5,5,3
14376,7,4.86,4.71,4.29,5,5,5,4.71
14377,33,4.85,4.94,4.73,4.94,4.97,4.91,4.85
14378,2,5,5,4.5,5,5,4.5,4.5
14379,57,4.53,4.54,4.53,4.93,4.79,4.56,4.51
14380,14,4.79,5,4.86,5,5,4.57,4.86
14381,27,4.67,4.74,4.7,4.93,4.89,4.63,4.7
14382,143,4.6,4.54,4.56,4.75,4.76,4.75,4.47
14383,4,5,4.75,5,5,5,5,4.75
14384,0,0,0,0,0,0,0,0
14385,10,4.9,4.9,4.8,5,5,5,4.7
14386,7,5,5,5,5,4.86,5,4.43
14387,1,5,5,5,5,5,5,5
14388,60,5,4.98,4.98,5,5,5,4.97
14389,0,0,0,0,0,0,0,0
14390,119,4.83,4.83,4.78,4.93,4.8,4.97,4.78
14391,25,5,4.96,4.88,4.96,5,4.92,4.96
14392,23,4.91,4.91,4.65,5,5,4.83,4.87
14393,89,4.83,4.94,4.9,4.96,4.91,5,4.84
14394,18,4.89,4.89,4.89,5,4.89,4.33,4.72
14395,4,5,5,5,5,5,4.75,5
14396,116,4.88,4.93,4.97,4.94,4.95,4.85,4.82
14397,17,4.59,4.59,4.47,4.82,4.88,4.76,3.94
14398,72,4.63,4.79,4.5,4.78,4.9,4.99,4.63
14399,213,4.95,4.98,4.92,4.98,4.98,4.72,4.9
14400,1,5,5,5,5,5,5,5
14401,104,4.98,4.98,4.95,4.98,5,4.97,4.94
14402,1,4,4,5,5,5,4,3
14403,30,4.4,4.37,4.3,4.8,4.73,4.73,4.47
14404,45,4.91,4.96,4.93,4.89,4.91,4.87,4.91
14405,5,4.2,4.2,3.6,5,4.8,4.8,4
14406,18,4.89,4.94,4.61,4.83,4.83,4.94,4.83
14407,29,4.9,4.93,4.83,4.93,4.97,4.9,4.83
14408,16,4.81,4.88,4.88,4.94,5,5,5
14409,7,4.71,4.71,4.43,5,5,4.86,4.71
14410,47,4.91,4.98,4.94,5,4.98,4.87,4.91
14411,6,4.67,4.67,4.17,5,4.83,4.83,4.67
14412,168,4.91,4.84,4.96,4.93,4.93,4.89,4.83
14413,183,4.96,4.96,5,4.99,5,4.86,4.91
14414,0,0,0,0,0,0,0,0
14415,16,4.88,4.81,4.44,4.75,4.81,5,4.63
14416,8,5,5,4.38,4.38,4.63,4.63,5
14417,3,5,5,5,5,4.67,4.67,5
14418,3,4,4,3,5,4,4.33,4
14419,3,3.67,4.33,3.67,5,5,4.67,3.33
14420,3,4.67,4.67,4.67,5,5,4.67,4.67
14421,31,5,5,5,5,5,4.71,4.97
14422,20,4.45,4.8,4.6,4.65,4.7,4.65,4.4
14423,7,4.86,4.86,4.43,4.86,5,5,4.71
14424,20,4.85,4.85,4.7,4.9,4.8,4.4,4.75
14425,21,4.95,4.81,4.48,5,4.9,5,4.81
14426,14,4.79,4.79,4.5,4.86,4.93,4.86,4.71
14427,40,4.58,4.63,4.78,4.65,4.53,4.63,4.58
14428,84,4.64,4.7,4.54,4.83,4.92,4.61,4.56
14429,34,4.76,4.76,4.65,4.79,4.82,4.74,4.71
14430,23,4.96,4.87,4.65,4.96,4.96,4.61,4.83
14431,0,0,0,0,0,0,0,0
14432,13,4.69,4.77,4.62,5,5,4.85,4.31
14433,7,4.71,5,4.57,4.71,5,4.86,4.71
14434,14,4.93,4.93,5,4.79,4.86,5,4.93
14435,21,4.9,4.86,4.9,4.9,4.95,4.76,4.86
14436,11,4.55,4.55,4.64,4.82,4.55,4.91,4.18
14437,86,4.78,4.87,4.81,4.76,4.98,4.81,4.88
14438,138,4.41,4.65,4.49,4.71,4.43,4.83,4.41
14439,35,4.66,4.71,4.66,4.66,4.69,4.8,4.57
14440,7,4.43,4.71,4.14,5,4.86,4.86,4.57
14441,0,0,0,0,0,0,0,0
14442,16,4.88,4.88,4.81,4.94,4.94,4.94,4.88
14443,45,4.89,4.89,4.91,4.96,4.96,4.96,4.78
14444,1,5,5,3,5,5,5,4
14445,1,5,5,5,5,5,5,5
14446,2,5,5,5,5,5,5,5
14447,7,4.86,4.71,4.29,4.71,4.86,4.86,4.14
14448,21,4.62,4.76,4.62,5,4.76,4.52,4.62
14449,85,5,5,4.96,5,4.99,5,4.91
14450,1,5,5,4,5,5,4,5
14451,12,5,5,4.58,4.92,5,5,5
14452,0,0,0,0,0,0,0,0
14453,2,4,4.5,3,4.5,3.5,5,3.5
14454,8,4.5,4.75,4.63,4.88,4.88,4.13,4.63
14455,3,5,5,5,5,5,4.67,4.67
14456,0,0,0,0,0,0,0,0
14457,4,5,5,5,5,5,5,5
14458,11,4.45,4.45,4.36,4.73,3.91,5,4.73
14459,3,5,4.67,4.33,4.67,5,5,5
14460,0,0,0,0,0,0,0,0
14461,0,0,0,0,0,0,0,0
14462,2,5,5,5,5,5,5,5
14463,36,4.75,4.83,4.75,4.86,4.89,4.69,4.72
14464,26,4.88,4.92,4.92,5,4.88,4.77,4.81
14465,67,4.93,4.88,4.85,4.93,4.94,4.93,4.76
14466,4,5,5,5,5,5,5,5
14467,32,4.72,4.94,4.69,4.97,4.84,4.97,4.84
14468,30,4.9,4.93,4.97,5,5,4.63,4.7
14469,10,5,5,5,5,5,5,5
14470,10,4.8,4.8,4.6,4.8,5,4.8,4.8
14471,4,3.75,3.75,3.75,4,3.75,3.75,4
14472,2,4,3.5,2.5,4.5,5,4.5,3.5
14473,0,0,0,0,0,0,0,0
14474,0,0,0,0,0,0,0,0
14475,8,4.75,5,4.5,5,4.88,5,4.88
14476,165,4.96,4.96,4.95,4.97,4.97,4.96,4.89
14477,4,4.25,4.5,4.5,5,4,4.5,4.5
14478,41,4.46,4.15,4.59,4.59,4.59,4.68,4.41
14479,13,4.46,4.62,4.08,4.38,4.77,5,4.15
14480,156,4.72,4.81,4.69,4.8,4.85,4.3,4.67
14481,0,0,0,0,0,0,0,0
14482,29,4.66,4.86,5,4.72,4.86,4.97,4.86
14483,0,0,0,0,0,0,0,0
14484,5,5,4.8,4.8,5,5,4.8,4.8
14485,47,4.94,4.94,5,5,4.96,4.96,4.89
14486,8,4.63,4.88,4,5,5,5,4.88
14487,136,4.82,4.89,4.81,4.73,4.78,4.82,4.82
14488,1,2,1,1,5,5,5,2
14489,61,4.74,4.7,4.84,4.84,4.8,4.7,4.75
14490,43,4.58,4.7,4.81,4.7,4.88,4.65,4.6
14491,32,4.41,4.53,4.56,4.75,4.78,4.47,4.41
14492,46,4.63,4.63,4.8,4.61,4.7,4.76,4.7
14493,48,4.6,4.56,4.79,4.58,4.81,4.67,4.52
14494,5,5,4.8,4.8,5,4.8,5,5
14495,1,5,5,3,5,5,5,4
14496,15,4.47,4.67,4.67,4.87,4.67,4.87,4.33
14497,0,0,0,0,0,0,0,0
14498,3,3.33,2.67,2.33,5,3.67,5,2.67
14499,35,4.86,5,4.83,4.94,4.86,4.8,4.8
14500,3,5,5,5,5,5,5,5
14501,1,5,5,5,5,5,5,5
14502,4,5,5,5,5,5,5,5
14503,10,4.9,4.8,5,5,5,5,4.9
14504,172,4.76,4.83,4.74,4.92,4.95,4.64,4.72
14505,35,5,5,4.94,5,5,5,4.71
14506,16,4.56,4.75,4.63,4.81,4.75,4.63,4.38
14507,247,4.9,4.93,4.95,4.96,4.95,4.83,4.86
14508,15,5,4.93,4.87,5,5,5,4.87
14509,38,4.97,4.97,5,5,5,4.92,4.95
14510,7,4.86,4.86,4.57,4.86,5,4.71,4.43
14511,5,4.4,5,4.6,5,4.8,4.8,4.8
14512,67,4.99,4.99,4.93,5,5,5,4.93
14513,1,5,5,5,5,5,5,5
14514,82,4.6,4.85,4.65,4.89,4.9,4.89,4.57
14515,17,4.82,5,4.94,4.94,5,4.88,4.71
14516,0,0,0,0,0,0,0,0
14517,6,4.83,5,4.83,5,4.83,4.67,5
14518,30,4.93,4.97,4.77,4.9,4.97,4.9,4.83
14519,94,4.76,4.74,4.82,4.91,4.89,4.76,4.72
14520,86,4.81,4.92,4.94,4.93,4.94,4.43,4.83
14521,10,5,5,4.9,5,5,5,4.9
14522,5,4.4,5,4.2,4.8,5,5,4.6
14523,212,4.49,4.57,4.36,4.82,4.7,4.73,4.53
14524,217,4.53,4.52,4.33,4.89,4.71,4.73,4.47
14525,10,5,4.9,4.8,5,5,5,4.9
14526,18,4.44,4.56,4.83,4.56,4.67,4.17,4.28
14527,2,4,4.5,3.5,5,5,5,4
14528,23,4.78,4.78,4.74,4.87,5,4.91,4.87
14529,14,4.64,4.64,4.36,4.93,4.79,4.86,4.5
14530,1,5,5,5,5,5,5,5
14531,1,5,5,5,5,5,5,5
14532,21,4.57,4.62,3.95,4.76,4.86,4.95,4.43
14533,50,4.82,4.9,4.92,4.92,4.9,4.96,4.76
14534,1,4,4,4,4,4,4,4
14535,0,0,0,0,0,0,0,0
14536,2,3.5,4,2.5,4,4,4,3
14537,28,4.75,4.79,4.86,4.82,4.71,4.96,4.61
14538,73,4.71,4.75,4.84,4.88,4.81,4.95,4.56
14539,54,4.98,4.96,4.96,4.98,5,4.76,4.94
14540,58,4.78,4.75,4.75,4.95,4.73,4.68,4.66
14541,29,4.93,5,4.97,5,5,4.97,4.83
14542,6,5,5,4.83,5,5,5,5
14543,0,0,0,0,0,0,0,0
14544,1,1,1,1,1,1,1,1
14545,4,5,4.75,5,5,4.75,5,4.5
14546,8,4.75,4.88,4.63,4.88,4.88,5,4.75
14547,6,4.5,4.67,5,4.83,5,4.67,4
14548,0,0,0,0,0,0,0,0
14549,18,4.61,4.89,4.33,4.89,4.94,4.94,4.83
14550,0,0,0,0,0,0,0,0
14551,0,0,0,0,0,0,0,0
14552,2,5,5,4.5,5,5,5,4
14553,21,4.76,4.86,4.86,4.9,5,4.43,4.67
14554,12,4.75,4.67,5,4.67,4.67,4.92,4.58
14555,0,0,0,0,0,0,0,0
14556,18,4.67,4.89,4.22,4.89,4.89,4.44,4.72
14557,128,4.77,4.8,4.94,4.26,4.68,4.95,4.7
14558,13,4.54,4.23,4.69,4.92,4.77,4.92,4.46
14559,3,5,5,4.67,5,5,5,5
14560,0,0,0,0,0,0,0,0
14561,139,4.93,4.98,5,4.94,4.95,4.57,4.87
14562,2,5,5,5,5,5,5,4.5
14563,116,5,4.99,5,4.99,4.99,4.96,4.96
14564,11,4.36,4.91,4.36,4.91,4.64,4.73,4.45
14565,53,4.94,4.87,4.96,4.98,4.96,4.87,4.74
14566,39,4.67,4.85,4.77,4.77,4.82,4.72,4.72
14567,6,4.83,5,5,5,4.83,5,5
14568,0,0,0,0,0,0,0,0
14569,67,4.97,4.96,4.91,4.91,4.99,4.9,4.84
14570,5,3.8,3.8,3.8,3.8,3.8,4,4
14571,21,4.95,5,4.9,5,5,4.9,4.86
14572,0,0,0,0,0,0,0,0
14573,0,0,0,0,0,0,0,0
14574,5,4.6,5,4.4,5,5,4.8,4.8
14575,29,4.86,5,4.9,5,4.9,4.79,4.9
14576,15,5,5,4.93,5,5,5,4.8
14577,4,4,4.75,4,5,4.75,5,4.5
14578,16,4.44,4.63,4.38,4.63,4.88,5,4.81
14579,0,0,0,0,0,0,0,0
14580,91,4.84,4.86,4.71,4.85,4.89,4.59,4.82
14581,14,5,4.93,4.86,4.93,5,4.86,4.86
14582,16,4.75,4.81,4.94,5,4.88,4.19,4.5
14583,34,4.56,4.65,4.5,4.76,4.65,4.62,4.59
14584,175,4.83,4.89,4.74,4.92,4.93,4.71,4.79
14585,2,5,5,5,5,5,5,5
14586,7,5,5,5,5,5,4.86,5
14587,15,4.87,4.93,4.8,4.93,4.93,4.87,4.87
14588,6,3.67,4.17,4.17,4.17,4,4.67,3.67
14589,30,4.2,4.13,4.43,4.7,4.7,4.83,4
14590,11,3.55,3.82,4,4.45,4.18,4.91,3.45
14591,46,4.59,4.78,4.26,4.91,4.91,4.7,4.76
14592,1,5,5,5,5,5,5,5
14593,56,4.79,4.88,4.79,4.82,4.91,4.75,4.8
14594,0,0,0,0,0,0,0,0
14595,80,4.16,4.32,4.07,4.62,4.51,4.85,4.31
14596,10,5,5,4.9,5,5,5,4.9
14597,103,4.96,4.97,4.97,4.95,4.93,4.86,4.9
14598,4,4.75,5,4.25,4.5,4.75,4.75,4.75
14599,145,4.72,4.73,4.86,4.84,4.72,4.54,4.68
14600,139,4.83,4.86,4.89,4.86,4.88,4.5,4.83
14601,18,4,3.94,4.06,4.94,4.44,4.89,4.06
14602,163,4.82,4.81,4.83,4.87,4.86,4.33,4.79
14603,0,0,0,0,0,0,0,0
14604,16,4.75,4.81,4.44,5,5,4.63,4.25
14605,2,5,4.5,5,5,5,5,3
14606,19,4.79,4.89,4.95,4.89,4.89,4.79,4.84
14607,27,4.96,5,5,5,5,4.96,5
14608,36,4.86,4.86,4.83,4.97,4.89,4.83,4.83
14609,1,5,5,5,5,5,5,5
14610,2,3,3,3,5,3.5,4.5,3
14611,72,4.9,4.94,4.88,4.94,4.97,4.89,4.89
14612,177,4.59,4.73,4.61,4.77,4.72,4.5,4.56
14613,149,4.6,4.78,4.62,4.77,4.76,4.74,4.6
14614,286,4.86,4.87,4.95,4.89,4.92,4.72,4.76
14615,11,4.36,4.27,4.18,4.64,4.82,4.73,4.36
14616,23,4.78,4.74,4.78,4.83,4.91,4.83,4.91
14617,34,4.94,5,4.97,4.94,5,4.82,4.94
14618,13,4.85,5,4.92,4.62,4.92,5,4.85
14619,157,4.82,4.89,4.75,4.93,4.92,4.72,4.82
14620,0,0,0,0,0,0,0,0
14621,11,5,4.91,4.82,5,5,5,4.91
14622,79,4.8,4.87,4.73,4.9,4.97,4.66,4.75
14623,52,4.96,4.88,5,4.92,4.94,4.87,4.79
14624,7,4.57,4.71,4.29,4.86,4.86,4.57,4.57
14625,3,4,3.33,3.67,4,3.67,3.67,3.33
14626,52,4.79,4.83,4.9,4.96,4.98,4.92,4.81
14627,14,4.79,4.64,4.93,4.79,4.86,4.79,4.64
14628,220,4.73,4.78,4.85,4.88,4.91,4.66,4.72
14629,2,5,5,5,5,5,5,5
14630,7,4.71,4.86,4.86,4.43,4.57,4.71,4.43
14631,152,4.96,4.97,4.99,4.97,4.95,4.6,4.84
14632,237,4.61,4.73,4.67,4.74,4.57,4.59,4.66
14633,27,4.56,4.78,4.56,4.89,4.78,4.74,4.56
14634,0,0,0,0,0,0,0,0
14635,140,4.79,4.89,4.84,4.94,4.92,4.57,4.7
14636,11,5,4.82,4.82,5,4.91,4.82,4.36
14637,15,4.87,4.93,4.47,5,5,5,4.93
14638,1,5,5,4,5,5,5,5
14639,4,5,5,5,5,4.75,4.75,5
14640,18,4.78,4.89,5,4.89,4.78,5,4.56
14641,26,4.81,4.77,4.77,4.77,4.92,4.92,4.69
14642,0,0,0,0,0,0,0,0
14643,0,0,0,0,0,0,0,0
14644,11,5,5,5,5,5,5,5
14645,21,4.57,4.76,4.81,4.71,4.95,4.43,4.57
14646,79,4.94,4.94,4.84,4.95,4.97,4.78,4.89
14647,5,4.6,4.6,4.8,5,5,5,4.8
14648,31,4.16,4.74,4.35,4.87,4.68,4.16,4.29
14649,1,4,5,5,5,5,5,4
14650,19,4.84,4.79,4.84,4.84,4.84,4.84,4.84
14651,1,4,5,3,5,4,5,4
14652,0,0,0,0,0,0,0,0
14653,2,4.5,5,2.5,4.5,4.5,5,4
14654,24,4.79,4.83,4.75,4.92,4.96,4.96,4.67
14655,73,4.55,4.77,4.66,4.84,4.56,4.66,4.59
14656,43,4.74,4.81,4.88,4.84,4.81,4.81,4.72
14657,53,4.68,4.81,4.77,4.85,4.68,4.85,4.74
14658,15,4.67,4.67,4.53,4.87,4.6,5,4.53
14659,2,5,4.5,5,5,5,5,5
14660,5,4.4,4.8,4.2,4.6,5,4.8,4.8
14661,2,3,3,3,5,4,4,3.5
14662,249,4.86,4.94,4.85,4.98,4.97,4.9,4.77
14663,17,4.94,5,4.94,5,5,5,4.76
14664,0,0,0,0,0,0,0,0
14665,62,4.68,4.95,4.87,4.85,4.87,4.94,4.81
14666,54,4.83,4.85,4.91,4.91,4.85,4.85,4.8
14667,0,0,0,0,0,0,0,0
14668,4,5,5,5,5,5,5,5
14669,0,0,0,0,0,0,0,0
14670,93,4.94,4.98,4.95,4.99,5,4.73,4.89
14671,29,4.86,4.83,4.86,4.86,4.83,4.55,4.83
14672,0,0,0,0,0,0,0,0
14673,3,4.67,4.33,4.67,5,5,4.67,4.67
14674,0,0,0,0,0,0,0,0
14675,2,5,5,4,5,5,4.5,5
14676,4,4.75,4.75,4.75,4.75,4.75,4.75,4.25
14677,0,0,0,0,0,0,0,0
14678,0,0,0,0,0,0,0,0
14679,12,4.58,4.58,4.83,4.83,4.42,4.83,4.75
14680,0,0,0,0,0,0,0,0
14681,0,0,0,0,0,0,0,0
14682,14,5,4.93,4.86,4.86,4.93,4.71,4.93
14683,9,5,5,5,5,5,5,4.78
14684,0,0,0,0,0,0,0,0
14685,35,4.74,4.91,4.91,4.91,4.97,4.6,4.77
14686,0,0,0,0,0,0,0,0
14687,12,4.83,4.92,5,5,5,4.83,5
14688,597,4.57,4.72,4.77,4.79,4.64,4.79,4.66
14689,3,5,5,5,4.67,5,5,4.67
14690,137,4.31,4.39,4.48,4.61,4.46,4.58,4.39
14691,1,5,5,5,5,5,5,5
14692,591,4.57,4.64,4.73,4.73,4.61,4.77,4.65
14693,234,4.43,4.52,4.68,4.72,4.61,4.83,4.52
14694,13,4.77,4.85,4.69,4.54,4.54,5,4.69
14695,88,4.45,4.36,4.66,4.41,4.53,4.78,4.42
14696,48,4.42,4.35,4.71,4.58,4.52,4.81,4.5
14697,495,4.6,4.6,4.64,4.83,4.71,4.83,4.5
14698,745,4.59,4.6,4.66,4.83,4.72,4.81,4.62
14699,24,3.96,3.88,4.67,4.58,4.46,4.88,4.13
14700,221,4.59,4.59,4.72,4.76,4.72,4.83,4.6
14701,424,4.54,4.6,4.7,4.79,4.64,4.83,4.57
14702,172,4.59,4.72,4.8,4.85,4.77,4.83,4.69
14703,281,4.6,4.61,4.75,4.77,4.72,4.85,4.64
14704,12,4.67,4.5,4.58,4.92,4.83,4.75,4.58
14705,40,4.65,4.3,4.7,4.65,4.65,4.85,4.5
14706,13,4.46,4.46,4.54,4.69,4.85,4.85,4.31
14707,12,3.92,4.08,3.5,4.5,4.25,4.92,4.08
14708,3,3.67,3.67,3.33,3.33,3.67,3.33,3.67
14709,3,4.67,5,5,3.33,4,5,4.67
14710,0,0,0,0,0,0,0,0
14711,9,4.56,5,5,4.56,4.56,5,4.44
14712,0,0,0,0,0,0,0,0
14713,2,5,5,3.5,5,5,5,5
14714,7,4.57,5,4.43,5,5,5,4.86
14715,0,0,0,0,0,0,0,0
14716,5,4.8,4.8,4.8,5,5,4.8,4.2
14717,11,4.91,4.91,4.91,5,5,4.73,4.64
14718,18,4.89,4.89,4.89,4.83,4.94,5,4.89
